Frequency (Hz),Power spectrum (dB),18000 Hz Value,Comment
,,-45.744259040040966,No comment available
15750.0,-56.1082410469564,
15937.5,-55.24146819880871,
16125.0,-53.05039623490159,
16312.5,-51.23551029973476,
16500.0,-49.52480689727863,
16687.5,-50.238566012883716,
16875.0,-51.1820852125819,
17062.5,-50.70897556765084,
17250.0,-49.79461786655951,
17437.5,-47.533570314138125,
17625.0,-44.78624932896292,
17812.5,-44.11038085988047,
18000.0,-45.744259040040966,
18187.5,-46.06609113509729,
18375.0,-44.79686255850344,
18562.5,-43.34837921099226,
18750.0,-43.350481403713424,
18937.5,-43.59354253072049,
19125.0,-41.94548676010657,
19312.5,-41.332142884847094,
19500.0,-42.86269800935023,
19687.5,-42.895416221941765,
19875.0,-38.399806678045564,
20062.5,-37.396940487858885,
20250.0,-41.15588313891468,
20437.5,-43.05374386350283,
20625.0,-41.80938114471949,
20812.5,-42.697482719069434,
21000.0,-43.1700705273434,
21187.5,-42.848178022511526,
21375.0,-42.308395204087134,
21562.5,-43.03576137396787,
21750.0,-44.60250548344143,
21937.5,-46.529456322914335,
22125.0,-43.129009003734396,
22312.5,-39.791237889655086,
22500.0,-40.87855894222924,
22687.5,-47.02411872975779,
22875.0,-52.22321541913988,
23062.5,-54.43590318198908,
23250.0,-54.25035773729954,
23437.5,-52.30297697609755,
23625.0,-53.27959978714467,
23812.5,-54.18180536820546,
24000.0,-55.78232966689284,
24187.5,-54.28229301865957,
24375.0,-53.50665574945413,
24562.5,-52.61897866832466,
24750.0,-54.6646239036413,
24937.5,-54.97654312534275,
25125.0,-52.888161268299726,
25312.5,-47.81345929904627,
25500.0,-41.76453560403642,
25687.5,-40.73916977499938,
25875.0,-44.16541741486072,
26062.5,-47.70446615738265,
26250.0,-45.902637398682984,
26437.5,-44.43331839018534,
26625.0,-43.810303920117356,
26812.5,-44.444965104080254,
27000.0,-44.89573884015261,
27187.5,-44.51957438268345,
27375.0,-43.752437367064,
27562.5,-45.071373675278764,
27750.0,-43.357076014197496,
27937.5,-39.6684931322168,
28125.0,-40.751575136063494,
28312.5,-45.34187930974739,
28500.0,-45.48022419082477,
28687.5,-44.04106802222908,
28875.0,-44.753147184399175,
29062.5,-46.518998903335046,
29250.0,-46.396971845596674,
29437.5,-46.50300543672469,
29625.0,-48.051827904335816,
29812.5,-49.448087017575006,
30000.0,-49.254962485849745,
30187.5,-47.73741669616184,
30375.0,-48.49690442480539,
30562.5,-51.361533768389194,
30750.0,-53.742637039705556,
30937.5,-54.79227388011884,
31125.0,-55.37370160496582,
31312.5,-54.57624286367118,
31500.0,-53.95596156486936,
31687.5,-55.779169357922534,
31875.0,-57.71259249435961,
32062.5,-60.02008790702854,
32250.0,-61.02383281880633,
32437.5,-59.73475068397537,
32625.0,-56.520036641564815,
32812.5,-51.040646954302574,
33000.0,-45.50958500298524,
33187.5,-48.09985824356539,
33375.0,-55.803222193329695,
33562.5,-58.112607343493,
33750.0,-60.07618933066011,
33937.5,-61.33818762356499,
34125.0,-62.38614393507148,
34312.5,-61.2791927076404,
34500.0,-60.85591978979939,
34687.5,-62.75433190626989,
34875.0,-65.01657004533135,
35062.5,-65.61093547465627,
35250.0,-65.74485500918975,
35437.5,-65.47788407254363,
35625.0,-65.98574312724429,
35812.5,-67.65184397249192,
36000.0,-68.40235075033723,
36187.5,-68.39849431634835,
36375.0,-67.99776477370905,
36562.5,-68.09822699392652,
36750.0,-67.72471873384673,
36937.5,-67.85457033134777,
37125.0,-67.93370126072207,
37312.5,-68.30068378486584,
37500.0,-68.8497052722023,
37687.5,-68.41921509874449,
37875.0,-67.75917182961962,
38062.5,-67.3399587550718,
38250.0,-66.77245393335093,
38437.5,-65.06128893871916,
38625.0,-65.22607947318372,
38812.5,-65.94538481578111,
39000.0,-68.43978027027036,
39187.5,-69.01857649985799,
39375.0,-68.9630619692109,
39562.5,-69.60654191966702,
39750.0,-71.40592953209192,
39937.5,-70.81093059456829,
40125.0,-67.61537973771412,
40312.5,-57.08054523629802,
40500.0,-50.7737291707971,
40687.5,-54.34585338043562,
40875.0,-67.80553051698605,
41062.5,-72.66708440102555,
41250.0,-71.03822230024983,
41437.5,-69.85759667368104,
41625.0,-69.51675692525147,
41812.5,-73.52761157395979,
42000.0,-74.29278900968256,
42187.5,-74.87520769687802,
42375.0,-75.32168695369054,
42562.5,-75.19431290786167,
42750.0,-75.09046626341603,
42937.5,-73.97417002453835,
43125.0,-74.4521787410318,
43312.5,-76.10268508149586,
43500.0,-76.98991902923605,
43687.5,-77.41646698139189,
43875.0,-77.05915800172261,
44062.5,-78.01437417805805,
44250.0,-78.74835792870212,
44437.5,-78.5125010878649,
44625.0,-78.64257007756653,
44812.5,-79.11372106901248,
45000.0,-77.10075102102245,
45187.5,-76.40632295694658,
45375.0,-77.43976913433411,
45562.5,-78.68575426838663,
45750.0,-79.76198436144351,
45937.5,-80.87039315249257,
46125.0,-81.06657436508104,
46312.5,-80.45100348032375,
46500.0,-81.44497309619504,
46687.5,-79.85272911897526,
46875.0,-73.05935275916177,
47062.5,-68.00401723174835,
47250.0,-66.6457129128102,
47437.5,-69.4507538108262,
47625.0,-70.94708118528237,
47812.5,-72.18437214651985,
48000.0,-75.83518972558409,
